"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"22","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","SM Active Cycles","cycle","5,395,510.28",
"22","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","68.21",
"22","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","SpeedOfLight","","","","SOLBottleneck","INF","Compute and Memory are well-balanced: To reduce runtime, both computation and memory traffic must be reduced. Check both the Compute Workload Analysis and Memory Workload Analysis sections."
"23","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Frequency","cycle/nsecond","9.45",
"23","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","SM Frequency","cycle/nsecond","1.38",
"23","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","674,711",
"23","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Memory Throughput","%","74.27",
"23","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Throughput","%","10.38",
"23","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Duration","usecond","486.53",
"23","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","74.52",
"23","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","L2 Cache Throughput","%","12.37",
"23","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","SM Active Cycles","cycle","671,446.84",
"23","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","74.27",
"23","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","SpeedOfLight","","","","SOLBottleneck","INF","Compute and Memory are well-balanced: To reduce runtime, both computation and memory traffic must be reduced. Check both the Compute Workload Analysis and Memory Workload Analysis sections."
"24","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Frequency","cycle/nsecond","9.45",
"24","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","SM Frequency","cycle/nsecond","1.38",
"24","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","675,529",
"24","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Memory Throughput","%","74.18",
"24","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Throughput","%","10.37",
"24","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Duration","usecond","487.04",
"24","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","74.58",
"24","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","L2 Cache Throughput","%","12.35",
"24","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","SM Active Cycles","cycle","670,964.71",
"24","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","74.18",
"24","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","SpeedOfLight","","","","SOLBottleneck","INF","Compute and Memory are well-balanced: To reduce runtime, both computation and memory traffic must be reduced. Check both the Compute Workload Analysis and Memory Workload Analysis sections."
"25","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Frequency","cycle/nsecond","9.44",
"25","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","SM Frequency","cycle/nsecond","1.38",
"25","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","674,279",
"25","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Memory Throughput","%","74.31",
"25","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Throughput","%","10.38",
"25","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Duration","usecond","486.62",
"25","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","74.60",
"25","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","L2 Cache Throughput","%","12.37",
"25","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","SM Active Cycles","cycle","670,784.56",
"25","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","74.31",
"25","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","SpeedOfLight","","","","SOLBottleneck","INF","Compute and Memory are well-balanced: To reduce runtime, both computation and memory traffic must be reduced. Check both the Compute Workload Analysis and Memory Workload Analysis sections."
"26","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Frequency","cycle/nsecond","9.45",
"26","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","SM Frequency","cycle/nsecond","1.39",
"26","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","675,109",
"26","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Memory Throughput","%","74.23",
"26","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Throughput","%","10.37",
"26","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Duration","usecond","486.53",
"26","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","74.64",
"26","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","L2 Cache Throughput","%","12.37",
"26","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","SM Active Cycles","cycle","670,402.82",
"26","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","74.23",
"26","11609","python3.9","127.0.0.1","void RGNNMatmulNoScatterGatherListFwOrBwProp<(int)16, long, long *>(float *, float *, float *, T3, int *, T2, T2, T2)","1","7","(16, 16, 1)","(4, 5927, 1)","0","8.6","SpeedOfLight","","","","SOLBottleneck","INF","Compute and Memory are well-balanced: To reduce runtime, both computation and memory traffic must be reduced. Check both the Compute Workload Analysis and Memory Workload Analysis sections."
"27","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Frequency","cycle/nsecond","9.49",
"27","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","SM Frequency","cycle/nsecond","1.39",
"27","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","5,368,750",
"27","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","Memory Throughput","%","68.65",
"27","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Throughput","%","6.81",
"27","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","Duration","msecond","3.85",
"27","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","68.69",
"27","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","L2 Cache Throughput","%","9.50",
"27","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","SM Active Cycles","cycle","5,362,055.52",
"27","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","68.65",
"27","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","SpeedOfLight","","","","SOLBottleneck","INF","Compute and Memory are well-balanced: To reduce runtime, both computation and memory traffic must be reduced. Check both the Compute Workload Analysis and Memory Workload Analysis sections."
"28","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Frequency","cycle/nsecond","9.49",
"28","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","SM Frequency","cycle/nsecond","1.39",
"28","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","5,402,273",
"28","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","Memory Throughput","%","68.22",
"28","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Throughput","%","7.51",
"28","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","Duration","msecond","3.88",
"28","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","68.26",
"28","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","L2 Cache Throughput","%","9.49",
"28","11609","python3.9","127.0.0.1","void RGNNFeatPerEdgeFWProp<(int)16, long, long *, (bool)0>(float *, float *, float *, T3, T3, T3, T2, T2, T2, int *, T2)","1","7","(16, 16, 1)","(4, 32768, 1)","0","8.6","GPU Speed Of Light Throughput","SM Active Cycles","cycle","5,395,641.28",
